transaction_id,transaction_date,amount,customer_id,card_number,merchant,location,fraudulent
f3af8eb5-1142-4e23-8bdf-2bcabafc728f,2024-03-19 09:28:02,639.79,c70a5d4b-379a-474c-b55f-e85310a6aaf2,2230509236974216,Stone LLC,"916 Yvette Crest
Lake Stephaniebury, MN 55298",1
d196c018-7814-42c3-b660-38ffa6ce72d6,2024-03-31 15:14:08,67.47,60001114-a12b-49dc-9945-bd1ba547be58,30357666097991,"Fry, Nelson and Young","953 Rodriguez Ridge
Williamville, AR 38386",0
3d482dba-43a9-4644-ae90-44606f20a5f3,2024-01-18 06:48:29,43.7,5932851d-ef23-4577-85bb-63e5f433a08b,30550466104443,"Carrillo, Smith and Peterson","740 Gray Pike Apt. 087
Justinmouth, HI 62383",0
46179fd6-f0cf-48bf-8ab7-64b655fc68de,2024-02-20 09:43:18,881.04,eb6e573d-625e-47c4-b519-989ec8a9cf31,2272089853504207,Flores-Smith,"986 Olivia View Suite 748
Heathershire, TX 32957",1
86442543-06c9-4a88-baf8-4ffdaf2ce0f2,2024-04-11 23:50:44,130.43,1390a73e-afbe-4a96-ac9f-c7aee87ee38e,4316932188309442,Carter-Kline,"USNV Levy
FPO AP 38851",0
a2e4ce00-d420-4558-a5a3-51608a1bc933,2024-03-20 20:55:51,973.18,240ed3da-9bf5-4897-b04e-1aad4768ba47,2719797541408331,Hughes-Glass,"968 Juarez Summit
Owensside, ME 75984",1
6ecea839-96e3-41ad-8c6a-6471a3c84b4c,2024-05-31 04:32:22,5.82,b1b65a89-dab2-49b6-b1d6-08ce3fc83493,4775701637557883,Ramos-Johnson,"08199 Lozano Rapid Apt. 231
South Dwaynehaven, CO 65441",0
8c971ded-65dc-4a65-9000-04659f6cc1eb,2024-01-23 19:38:32,133.38,4496f459-99a2-4337-8124-d7bac3271930,4011676017548021,Fischer-Scott,"08222 Sampson View Apt. 110
Lake Danny, UT 70651",0
182b61af-1116-476d-a4c7-8da5636fdcb2,2024-01-15 01:24:06,966.79,8827e145-2692-45d1-b52c-d1aae9d6c7e1,4188041459529723,Patterson and Sons,"93550 Megan Prairie Apt. 613
Wardfort, WY 82576",1
da717d0d-6cc7-4042-8ea9-ee0f7cc0b91b,2024-04-27 16:25:04,348.77,a4b244d0-e551-4a98-8bb2-19f2c6a7e06a,3549636460424685,"Johnson, Graham and Smith","0152 Pamela Row
Shannonstad, ID 49332",0
866b1be9-2bda-4a78-aebf-d9aa511378f6,2024-01-14 09:55:28,744.99,4206829f-1553-4275-ba9a-4898c04dcbaa,572022605040,Parker-Wilson,"314 Ashley Light Apt. 514
East Crystalmouth, OH 96267",1
85fe5dff-b072-47d6-a9cc-58137672a917,2024-04-21 20:06:05,658.65,e86cd9f0-4835-4232-b431-ffcaca44f7d6,3552076828492690,Sullivan Ltd,"63114 Kimberly Harbor
Terrenceland, MD 04916",1
a6de28a4-b640-4f50-969c-fa1033fc2b36,2024-03-01 10:10:27,988.4,49b33799-052a-44d3-9ebc-ff3be8b4043f,4670440568455,Reyes PLC,"759 Tony Drive Apt. 464
Joshuatown, AZ 67369",1
dfae788a-03fa-4fd9-82eb-731fe98563dc,2024-05-15 19:50:16,304.74,e5346a54-8838-46c4-bcaa-2b014d83ebf5,5306821720974756,Thomas-Clarke,"4843 Gutierrez Pike
Brownside, MT 11596",0
05c78d1c-8ea9-4178-97ae-9b5772142100,2024-04-15 17:01:54,693.3,80da14e8-f5ae-4f72-bb4f-945851ee84f6,4612585653765947160,Sutton Inc,"89559 Estrada Views Suite 653
Richardmouth, AZ 28355",1
2db0a8e7-712b-4ac4-9e51-1610f7a44e8b,2024-05-09 04:49:44,929.97,a040bbeb-85aa-40f2-92e5-598f0d5ee643,6509973053983178,"Patel, Smith and Long","USNS Waller
FPO AA 13940",1
08b5da94-53a4-4e52-96f6-e1efb3d43c53,2024-01-03 17:25:46,217.85,6f9754c8-cec1-46dc-803c-4e72d671e014,3540345920730959,"Wallace, Rodriguez and Osborne","38730 Castillo Plaza Suite 377
Weaverbury, AK 45233",0
933fed19-8544-4ca0-a650-ee9ce2f8be89,2024-04-03 08:52:45,356.34,9fa52578-9e8a-4356-ba79-7289055da92f,4138538388787299,"Fitzgerald, Rodriguez and Lam","70864 Hickman River Suite 862
Lloydbury, TN 27017",0
76375046-a634-4d43-8fe4-4e7895bf8124,2024-02-05 19:07:27,320.9,76f94338-3c4f-4ebb-8a44-9fa0df88371d,4219764372431,"Griffin, Bolton and Rowland","062 Jeffrey Knoll Apt. 218
Michaelview, MD 05051",0
0505b52d-913a-432f-a766-c0b2a3b1f545,2024-03-05 10:28:35,118.14,56370884-de94-42cd-b6c4-3b80d1cb9a90,4471898086755,Hill-Barnes,"4891 Young Ridge
Nelsonport, KY 66734",0
f70b8584-3b6d-4052-be9c-13763af0a1f1,2024-06-25 11:49:43,207.96,75b1f7a7-d6f9-497e-bec0-3a78ba7a5ad4,4184445948373,Gibson Ltd,"364 Sean Fork Suite 333
Kristentown, KS 90123",1
24de06a1-0f3d-4eb7-8292-a06c6388037e,2024-06-23 01:40:32,762.59,dc7cb108-5c20-4d41-9fa1-67f93d79bb97,3584978622822315,Park PLC,"866 Madison Court
Welchburgh, MS 79005",1
19931564-4876-49af-82d4-24f7f7a2e52f,2024-03-27 08:08:42,406.74,1d922dff-1fc3-4bcb-8bf4-ccc36c2cf76f,30489410082928,Johnson and Sons,"7066 Nicole Club Suite 705
East Joseph, CA 35070",0
c36935e4-2c24-489d-85bd-e7bc01f0c293,2024-03-22 09:35:13,689.17,a59ba5c2-1d22-4cec-a364-98c311ffc97c,4569312394971448,"Kim, Young and Morris","421 Reed Springs
Russellmouth, HI 44724",1
61ab80dc-b293-440e-aafb-cfa5d69006e0,2024-04-01 16:40:56,746.14,73033da2-588c-4701-8e25-7e3a8f8f4788,5157124989140387,"Kirk, Thomas and Martinez","9721 Brandon Vista Apt. 520
Lake Alexanderchester, IL 29328",1
3069cc17-9923-47e0-9551-d05c6660c8ac,2024-02-17 22:19:16,473.7,70eb5fe2-3086-406e-8277-68e6e1cea9ea,4983781314611102,Hernandez-Boyd,"6352 Tiffany Junction Apt. 562
East Amy, MT 13973",0
1009ef8e-5d4b-4dd5-b3d0-743b5d43448b,2024-02-13 03:34:43,418.86,cf87ccc6-bdd1-4f2c-9df1-0c2b964613ee,6531509729030689,Griffin-Jennings,"5508 Ruben Branch Apt. 745
West Glenn, NV 93971",0
63431291-80a3-4fae-b938-753adafe14f1,2024-06-30 17:12:58,988.1,dd87efbd-ca76-4e4f-971b-9adceb9cbd13,5528226246271442,"Barker, Duncan and Perry","92391 Jacobson Land
Williamsfurt, MN 61147",1
601d8b6f-aa03-4bf2-b95f-6b7ed79a2642,2024-07-10 10:02:39,912.92,514d8a37-ff91-4edf-aa33-d42bf5367217,4370593333704,Johnson-Williams,"USS Reynolds
FPO AP 34677",1
cfb098ce-34c6-4d8d-88b5-e4b7826fec01,2024-03-04 07:01:48,852.77,195523c7-e3c0-43a4-ae5e-24e4d65f51c5,676173904381,Ellis-Lawrence,"1191 Liu Skyway
West Eric, NH 77561",1
0f0c18a8-3c12-4c69-a004-af95b28b9d7e,2024-02-06 08:01:52,904.81,b8f7a612-8b40-43c0-b232-606f3c490af3,4191337868818987,Christensen PLC,"944 Jennifer Valleys Apt. 353
New Luis, NC 47093",1
7b660b93-f815-4507-b349-155a64b75c5e,2024-01-23 12:04:59,81.47,e1fd2bb5-7521-4ff6-a388-9addf00ba73d,6011376623215827,"Walker, Cardenas and Allen","39970 Brenda Forks
Grayfurt, MN 83004",0
bdc809fa-33c6-470f-b138-7b50278d117e,2024-02-12 22:04:23,130.2,889610e7-d9a7-4c6d-8485-4152aaa77256,4311389191061681,"Bentley, Shaw and Wilson","5892 Gary Rue Suite 830
Mooremouth, OH 63076",0
cd3e11fa-8d1e-48b2-9096-fcc08f761f25,2024-05-31 15:32:43,771.61,20cefdae-a90b-492b-a977-aea680d33fb3,4421003666191363,Zhang-Wilson,"166 Johnson Camp
Nicolemouth, GU 78326",1
eb59fa3a-ee57-475a-96f2-193e36c33895,2024-06-03 15:55:06,842.36,5430bb7a-c398-41cd-930f-945597cca633,6581473525858778,"Wong, Barr and Jones","74733 Reynolds Court Apt. 413
Kentville, DE 64908",1
40b4d238-7394-4eae-acc3-c8161223178f,2024-01-02 04:03:49,364.75,99248115-5642-4ec0-8728-a250e2b69535,30556391213845,Williams-Walker,"5882 Dennis Lodge Suite 754
Victoriamouth, WY 64576",0
1b2ac2e2-5440-48f5-a485-7868df0fc3ed,2024-02-11 04:22:32,544.58,8d0d2c23-1daa-4bf9-aa9d-9d763b029b03,2279255824716476,Gates Inc,"84138 Brittany Islands Suite 268
Savageland, FL 65981",1
909786a9-3c8c-4e12-a999-eebfc44ff284,2024-05-16 12:27:22,516.91,445ba1ed-a220-4283-8670-fd39fbe77597,4896220486549,Wade LLC,"0784 Julia Crest
Cisnerosborough, MA 20518",1
05325fe7-b205-463b-a3dd-68bdedf64fe5,2024-07-01 10:48:01,648.42,f665a68e-c67c-467b-9536-26f708a94526,4243182367509432,"Hickman, Smith and Sharp","PSC 4607, Box 8055
APO AA 35868",1
d59f35f5-dcfe-46d4-ad1d-9114b5d5cfd3,2024-04-02 02:43:11,878.88,4f9b789d-6e2f-4e02-9ad7-b936edcd7277,4026066438677257762,"Pearson, Baker and Fowler","2329 Ramos Walks
Elizabethmouth, CO 88418",1
0207f32b-2ea5-4a8d-94e3-a8b1f83516cd,2024-06-02 12:09:20,811.2,60664c06-7bc0-48c3-b7f7-82e966223ef0,213187924667403,Keith-Reid,"0833 Mills Hills Apt. 924
New Anna, MA 97042",1
c4d0ceab-b03e-43db-b8a7-04adf8eb33f3,2024-05-12 22:17:04,842.15,0556e068-c407-42e2-bdd9-2923c45dd2b5,4019030862606190513,Davenport LLC,"Unit 3202 Box 9534
DPO AP 88765",1
148023c4-bb20-44b4-81f1-d45b4ca2fa90,2024-05-22 08:07:44,900.75,2549404a-34f9-4500-9d73-202136d32009,4402902045164,Hernandez LLC,"540 Johnson Trail
West Elizabethside, OH 34854",1
6009a6bf-568a-4ded-a517-5201e7598f66,2024-05-27 08:30:13,165.03,802f4181-589d-4102-a08f-d45378ab92ef,4749363836149570117,Burke Group,"PSC 0316, Box 6199
APO AE 26899",0
c38a1ffe-b096-4338-ad53-7521847495ac,2024-07-12 08:38:28,296.9,a11ce565-3ba0-4003-b6c0-c882d234a64b,4803373594374763,"Powell, Dunlap and Clark","50889 Wilson Ville
West Dennis, MN 39766",0
aecf1889-40d8-46cf-b710-e3ea43366f8d,2024-05-23 12:28:48,239.57,254c9ea9-6fc4-4721-8855-b8d754d7f9b2,3517511095032559,Brown Group,"763 Murphy Plains
North Karen, RI 49692",0
2d6a5792-85dc-448d-b930-416498b3625c,2024-03-17 11:05:43,589.09,5ddaf699-9479-4653-a942-8489a9f45397,213100602223704,Johnson Group,"798 Adams Ford
West Shannon, UT 61626",1
695a5581-0e4a-4b9b-99ba-6fa160b348ea,2024-07-06 21:26:39,159.21,2c1dc671-05de-486b-8068-d673221d7651,4363470363612788522,"Morris, Martinez and Murphy","80165 Bowen Wells Suite 606
Port Kimhaven, MD 00630",0
b4ce4dd8-3ab1-4559-8b9c-e989ba5d6460,2024-01-13 10:14:59,513.77,0d216a2b-d037-4ffe-8d0a-72817df1e9ce,502040438694,"Campbell, Brown and Roberts","57391 Melinda Grove
Odomview, AZ 88838",1
8bc82be0-8b7f-424f-9d3e-29cc7368d110,2024-03-23 22:44:03,49.85,654713f0-30d4-4c8f-b13e-69faf8b4a712,4361355236303494,"Mccoy, Cook and White","5443 Tammy Ferry
West Randy, WV 36409",0
66cd5f3a-fc1d-4ae2-9c62-ff76ee58e0e3,2024-01-01 08:03:06,60.94,a6a2cb19-845d-4df8-8e2b-a7c4834c36dc,4630950186361222,"Cox, Sanders and Moody","7976 Ramsey Field
Lindseyton, FM 79071",0
172093c8-ed3d-4021-89f6-9b28bbc5b1e6,2024-01-28 10:45:24,953.09,24926d14-3fca-47d2-9657-e8b8d5d336dd,346631678366142,Blake-Hernandez,"69194 Michael Point
West Chelseaberg, AL 92152",1
df2b8e69-d874-4976-bba5-e6ebc5de40ec,2024-05-11 13:25:35,84.98,e5016a6d-7b2f-4ee2-a643-45b32f2028d9,3516016029392286,"Navarro, Pierce and Ramos","4134 Carlson Brook Apt. 603
South Aliciaton, WY 39960",0
b0edb965-692a-4adb-a9b1-9ef8c0014221,2024-05-28 01:41:42,924.85,999918e0-b6b0-4aec-9577-702b6bb994cf,379795164200931,Small-Davis,"90059 Miller Lodge Apt. 386
New Timothyborough, WY 32745",1
2c207338-e5c2-45bf-b26d-7df87a6bdd8d,2024-05-23 05:10:54,411.31,bd7cee46-3bfd-47c3-b476-211900834fee,4735873182819379,Moses Ltd,"23107 Ashley Oval
West Vicki, OK 90606",1
7eb591f8-4241-4197-a9ae-cb473e763558,2024-03-29 03:12:40,386.29,8ad21c35-5e75-4be9-a849-f5f9fe6a07c3,4599511125383971,Sawyer Group,"705 Peterson Row
Lauraberg, NH 88298",0
d8222c38-44c7-4299-8386-88def3368070,2024-01-04 06:48:48,44.97,601c6785-8ecf-4403-895d-8438b328af0f,3566624298286813,"Marshall, Gaines and Moore","4643 Katherine Cove
Wendyfurt, MD 43334",0
cb462ee1-030f-4a56-b612-cd4526a3f1c1,2024-03-14 22:11:37,341.45,7e24efd3-1566-421b-9054-d018c8848a57,347811644511828,Newton-Romero,"938 Gray Island
Port Pamelafurt, MD 43165",0
231508e1-f9d7-4f7f-a1cf-592f9b590292,2024-01-16 01:45:28,847.33,dbcf56bf-d328-444c-b7b7-df23b4c35a46,4480280762259471783,Bright-Young,"2631 Kyle Ford
Rhodesview, AR 04940",1
5fb59739-4484-4da5-852e-065b7a3f94b8,2024-04-28 22:12:36,190.95,26104166-aca8-4e32-882b-9bdb3f39e582,676303342254,Nelson PLC,"582 Dawn Crossing Suite 099
Salinasborough, KS 87408",0
5d457f06-a688-4753-9e9d-6ce72ced2056,2024-06-09 01:42:44,592.04,be55be77-30ef-488b-8b3b-1df16f36bb45,4961331392433015,Combs LLC,"17518 Sheila Rue Apt. 924
Higginsmouth, FL 25590",1
3f197e3c-ab83-4004-afa8-11d4b0a63a10,2024-03-16 09:48:25,923.65,a466d3a3-29f8-4046-b495-59ddb48b473f,4398953720348657,Davis-Solis,"1041 Ryan Centers Suite 709
Millerchester, CA 10449",1
104f1ce1-46c1-47be-8fba-5e8840800279,2024-02-11 05:32:01,79.91,c6890019-9d0a-4d4a-b505-debd54ee8c5f,4940863663758882,"Sanchez, Ward and Edwards","65796 Lang Summit
Port Bradley, UT 49738",0
dc762b93-0617-4f3d-96e9-1799cacf4356,2024-07-05 05:55:58,436.19,0d7c6bae-eb64-419a-8017-b5237a4c96a1,502037589392,Vasquez-Porter,"180 Pearson Path
Scottfurt, MT 51182",0
c70600fc-0d61-4d35-9378-b8648e37e537,2024-03-31 00:14:33,703.28,f98d94bd-7b46-4cb1-965c-f03f51465239,3553709045156396,"Barnes, Tapia and Chambers","430 Jason Parks
Foxmouth, HI 13876",1
d9ce5d8d-0190-4eeb-af14-d80a13873179,2024-03-05 21:32:42,467.49,295f52b1-30be-4a24-9715-41513ad0e4d2,180065014597418,Lopez Group,"732 Nunez Knolls Suite 309
Weaverport, SD 81925",0
f9ee5459-8706-474d-8386-18a920c23218,2024-04-10 21:33:10,69.58,1eab34e4-b17b-49e9-8980-1a3aca93e919,3500521535607323,Mercer Ltd,"96739 Margaret Inlet Apt. 924
Carrville, GA 09961",1
574d93b6-bd89-4d1a-be82-317b7227e5b0,2024-07-04 20:08:12,303.52,6eac1221-af69-4c2d-841e-7d73f81a605f,4883275520320989,"Hodges, Morrison and Smith","19385 Howard Oval Suite 123
Barreraburgh, NJ 34160",0
e84cda35-5ac4-4f8c-aa46-f20c762e32ca,2024-04-02 23:20:29,487.72,84a54f61-10c3-4765-adb3-e5e2e059f655,180055459663411,Ross Inc,"USCGC Ruiz
FPO AA 59822",0
a0bc30c9-bb58-4ac1-9709-c74dc6cbf9bf,2024-05-26 01:42:16,206.02,49454fb1-88ba-4978-bb8b-5083e6d77297,3518067599833942,Carter Ltd,"30152 Morrison Track
Port Angela, OR 83761",1
ad567170-c7c8-4266-87f5-169aced3a301,2024-03-27 03:06:04,100.29,66e72b82-7a8c-4f6b-ada6-41e404f97afb,4339364260452770,Henderson-Harvey,"418 George Shoals Apt. 652
Carpenterchester, WA 96441",0
48c95eb8-6898-4bf6-8a21-a6d926b96d9d,2024-05-06 18:02:25,397.89,f329ed28-650f-4f8a-a8ae-0d39c7280e67,503891281837,Shaw Ltd,"5178 Thompson Circles Apt. 703
Port Mollybury, OR 97617",1
409ae522-71bf-4a72-980a-4c4c7a7aa588,2024-04-15 13:55:36,695.97,3638b865-46fb-4767-8688-703368536729,213140125344082,Evans-Blair,"6880 Kimberly Grove Apt. 707
East Aaronland, AS 56638",1
a23ae6f3-17cf-4480-b9b1-02c6cf3d086b,2024-04-11 06:15:40,861.21,71bc82d0-57ad-4c4f-8bb3-ad37de3f8158,4643480946748182,Fletcher Group,"Unit 8300 Box 2728
DPO AP 35909",1
eb9bb1be-3c7c-4b61-a6fb-9a85bed61893,2024-03-11 18:58:50,102.22,480cf99e-713d-41e5-8a79-0f57b1b6ca59,4404005072677316,Case Inc,"306 Wendy Pike Suite 279
Lake Hannahville, WY 93494",0
39e14db8-dfcd-4aa4-a07b-48c49a77a899,2024-03-25 00:07:03,938.07,9135bdba-35f4-40e6-bd7e-2e92574bee08,4986606589763550,Larsen Group,"8640 Ashley Mountains
Ginaland, CA 00628",1
d81ceee9-0de9-4c95-8299-979d001a972b,2024-05-14 12:11:08,181.1,601bfa40-a9e2-4abe-bd39-0f32582ccb95,346925391046811,"Johnson, Lopez and Mitchell","257 Steve Spurs
Berryton, OK 13146",0
90db3714-407c-4c38-905a-af50e6dd1ff1,2024-05-16 18:26:45,554.68,a750f7c3-647b-4f8a-8e3a-efd4e6aa0719,060426391938,"Rodriguez, Frey and Garrison","2079 Elliott Flats Apt. 711
Port Meganhaven, KY 46808",1
7871697a-b97b-412a-8acd-8194616d482a,2024-07-03 12:39:09,967.7,02cf1c51-8c86-4620-9eaa-15c39df80ddc,180008770994460,Cooke Ltd,"86963 Stephen Green Apt. 124
Pattychester, IN 02835",1
73dc5f6c-e123-489b-a988-a12b62ff19e1,2024-01-05 23:50:58,902.02,e2f2e196-f9bc-4002-b2b6-ba9bec7f4213,4238016481267146,"Edwards, Johnson and Barton","0944 Kimberly Ports
Cynthiaville, IL 31972",1
63e96566-56e3-4f91-aeeb-f2622c9c5a45,2024-06-07 02:56:56,703.75,665f9d46-6b19-49ae-a4dc-3fb559608795,347387866038733,"Diaz, Key and Moore","8620 Angela Course
Millerborough, IN 91853",1
7a8297e4-4075-41f4-bad3-7bf8c8b67e7c,2024-03-20 08:39:02,69.91,351fba10-64aa-4e2f-b4a7-ffd68c30a40f,5305206418379917,Johnson-Bennett,"50953 Smith Turnpike
North Dennischester, MN 10287",0
3c98f204-c62f-4a7e-81ad-7ab1a636659b,2024-04-05 18:01:40,571.73,cbf3b157-fb35-4f40-94bc-45f31d9e3f8c,3508505638692912,"Le, Davis and Meyers","29550 Clark Cape
North Sarah, NE 14908",1
f3a020c5-fa8c-490f-bd05-15a81b2ff6f6,2024-06-17 15:55:49,915.9,aa880f2e-10e5-4ea8-b7de-700a6aab50c0,5577408451448168,Caldwell LLC,"2298 William Bridge Suite 666
Port Robertmouth, GA 13168",1
8f1331f5-3c28-4dbd-9fb3-c1648cb6ebab,2024-03-04 07:57:58,161.02,be1a3755-b0d5-4956-be3f-858cb6529c45,5110716483003262,"Booker, George and Jordan","9315 Hamilton Ports Apt. 421
Port Katrina, KS 05402",0
